date,close,volatility,rsi,volume_anomaly,momentum,regime
2024-04-07,107.79439186612896,30.008247312915092,49.587887025396014,0.48530478460803805,9.443327374149575,High-Vol
2024-04-08,94.03193493750861,30.008247312915092,60.78977660286515,1.1959545829064762,-13.507650674274373,High-Vol
2024-04-09,102.75220654385245,30.008247312915092,49.38562162804239,0.7454715866568394,-6.96427611921186,High-Vol
2024-04-10,97.95036986643298,30.008247312915092,56.78984693588031,1.0864518622226782,-4.596791813977788,High-Vol
2024-04-11,108.25672622116399,30.008247312915092,49.59515569807216,0.4599877584216392,10.219516735447442,High-Vol
2024-04-12,103.21500231175824,30.008247312915092,49.73487524054763,1.0872519492527941,-4.487433305891997,High-Vol
2024-04-13,95.31865574946403,30.008247312915092,50.1873751256056,0.8007086219605927,2.655393852782737,High-Vol
2024-04-14,100.12968912150362,30.008247312915092,47.03385105321061,0.7326078722659304,5.096193029327935,High-Vol
2024-04-15,91.63877886100101,28.41415389348894,46.28909550808185,1.4699199988530682,0.597458655482157,High-Vol
2024-04-16,104.01738730830758,24.737208384909387,42.48127790213514,0.1884985106638919,5.391289553766541,High-Vol
2024-04-17,95.898347337445,27.4716798654012,49.12029234701319,0.40745642348339445,-12.802130157097665,High-Vol
2024-04-18,102.18796620018672,27.4716798654012,49.53329365305621,1.3597597002646151,-0.7162455561337708,High-Vol
2024-04-19,91.13215619313235,27.4716798654012,49.96869306620934,1.0284511631172253,-9.436178860334195,High-Vol
2024-04-20,102.17533257523199,27.4716798654012,47.57787761320093,0.5404911162613674,-4.431082579134866,High-Vol
2024-04-21,105.02904917955601,27.4716798654012,47.87158038731931,1.4119721239677192,-0.9085729195179368,High-Vol
2024-04-22,98.62217770617949,27.4716798654012,48.80361641888006,0.49946501604280163,-7.285470679186233,High-Vol
2024-04-23,96.65123006158942,27.4716798654012,52.12088396904658,0.8226000121044131,-0.24158539461687667,High-Vol
2024-04-24,90.20365994609668,26.275367883086798,46.99358568831754,1.5715079922275088,-12.051596297212896,High-Vol
2024-04-25,108.27595435909426,26.275367883086798,46.24353605412838,1.4639911059451998,11.676166106594223,High-Vol
2024-04-26,109.66677345743571,32.80231201494661,50.008670879480405,0.3354123641251811,2.659734984509157,High-Vol
2024-04-27,96.84636505646856,32.80231201494661,53.008470531186234,1.2132766803372188,-10.948026809660405,High-Vol
2024-04-28,101.10220748778237,32.80231201494661,50.68109588417503,1.6820773717436466,7.0702725502737565,High-Vol
2024-04-29,101.58264030055608,32.80231201494661,50.43573316018034,1.8740741131026324,-1.169566243296373,High-Vol
2024-04-30,90.88794094004304,32.80231201494661,54.7998486268582,0.2526267850930225,-7.062428926389941,High-Vol
2024-05-01,95.96335475337449,32.80231201494661,43.5577597525066,1.5869210539818464,-12.293371467789498,High-Vol
2024-05-02,104.82630115667521,32.80231201494661,50.03287931420753,0.8832371373810438,1.6112988449169734,High-Vol
2024-05-03,99.31559239714349,32.80231201494661,51.3005571689547,1.51479657243818,3.996936647679462,High-Vol
2024-05-04,103.27749444328003,32.80231201494661,54.26728052116163,1.7370330333073838,3.147805321776417,High-Vol
2024-05-05,99.17403026053117,32.80231201494661,50.620554677611686,1.334380532011995,7.5352513995301535,High-Vol
2024-05-06,97.90409630941375,32.80231201494661,46.74917380037567,0.6242169322046205,-6.113290998893831,High-Vol
2024-05-07,98.24686660560927,32.80231201494661,49.57718822240267,1.698667163320263,2.3485192681642673,High-Vol
2024-05-08,106.40794815650077,32.80231201494661,50.95788915456584,0.8641098829662,4.219981956314044,High-Vol
2024-05-09,96.67225949021433,31.725320804080447,59.53162950735125,1.492505913587277,5.540103297081984,High-Vol
2024-05-10,102.55670290058468,31.725320804080447,42.43231813870437,1.3330322371139811,0.381370325352691,High-Vol
2024-05-11,108.7177543375924,31.725320804080447,45.61970571875528,0.47732615170857984,3.6887051580363845,High-Vol
2024-05-12,105.1353470344726,31.725320804080447,57.96733481165258,0.7978481979788364,6.513169328293117,High-Vol
2024-05-13,90.96894175416995,31.725320804080447,52.73148211786669,1.0762126203578404,-5.682288307419469,High-Vol
2024-05-14,98.84312333280819,33.50943591192499,43.93592456084249,0.21330247188021964,8.639463386711512,High-Vol
2024-05-15,106.15083076776494,33.50943591192499,54.69651498649763,1.1785656775054818,-2.125123591329313,High-Vol
2024-05-16,92.43353940801909,33.50943591192499,55.859943673519126,1.3951147969849536,-17.233234049416623,High-Vol
2024-05-17,93.03693191696863,33.50943591192499,43.248588065950614,1.51929282838748,-3.80943313949993,High-Vol
2024-05-18,106.21254626137716,33.50943591192499,46.38624606060962,0.3291436552644404,5.1103387735947905,High-Vol
2024-05-19,96.69848630754545,33.50943591192499,51.527313619322754,1.5823443350476067,-4.884153993010628,High-Vol
2024-05-20,91.19031776789203,33.50943591192499,48.78047250935484,1.2801978512459826,0.3023768278489882,High-Vol
2024-05-21,90.94085120868093,33.50943591192499,46.82516418573932,0.947680662870953,-5.0225035446935635,High-Vol
2024-05-22,93.69434910604818,33.50943591192499,46.54205366841085,0.2886747780468565,-11.131952050627035,High-Vol
2024-05-23,90.06785323141779,33.50943591192499,43.65800119527175,1.0071107667430033,-9.247739165725704,High-Vol
2024-05-24,106.73650378657703,33.50943591192499,46.491652827965304,0.3054668528443254,3.459009343296998,High-Vol
2024-05-25,109.19739344762873,33.50943591192499,51.99211943916586,1.092064917599635,10.023363187097559,High-Vol
2024-05-26,105.57675970511221,31.981215857261464,50.236956577286975,1.4774693458359884,7.672663395698464,High-Vol
2024-05-27,101.40338174508676,31.981215857261464,50.21798919743582,0.8278708070401348,3.1565151394774915,High-Vol
2024-05-28,97.90624961238454,31.981215857261464,55.71728658474645,0.6350192611598356,-8.501698544116223,High-Vol
2024-05-29,97.593040564521,31.981215857261464,49.46080065931698,0.40449685673126556,0.9207810743066744,High-Vol
2024-05-30,108.84208849303596,31.981215857261464,44.643472218884575,0.7834306119587555,6.285385592451277,High-Vol
2024-05-31,109.7050518204248,31.981215857261464,60.597970708544025,0.690566335705866,0.9872974828324033,High-Vol
2024-06-01,91.98761192188718,31.981215857261464,60.72964567494926,0.2792060191315091,-13.147735112585423,High-Vol
2024-06-02,93.16553521895568,34.65683760673911,41.348945681311235,1.4092659445674862,2.1965934647857353,High-Vol
2024-06-03,96.26686253531359,34.65683760673911,47.60895786232095,1.5781165228007388,-2.576260797494598,High-Vol
2024-06-04,105.23873496380388,34.65683760673911,53.55141932978552,1.2576847013861518,-0.9120958039610656,High-Vol
2024-06-05,100.39982160884188,34.65683760673911,58.91450828696091,1.7595020655119842,7.966282200822789,High-Vol
2024-06-06,109.35387913315613,34.65683760673911,54.074794947422156,0.24048069193541574,16.3169472161875,High-Vol
2024-06-07,90.75749574666344,34.65683760673911,61.007071033868115,1.4861980668348862,-15.455050514713719,High-Vol
2024-06-08,102.38370839274886,35.512461679098536,41.076686479555796,0.8871020871562494,5.6852220852034066,High-Vol
2024-06-09,92.82096532007199,35.512461679098536,46.548302455568724,0.5323859251017385,1.6306475521799655,High-Vol
2024-06-10,98.50354018374176,35.512461679098536,43.905066397358176,1.550961498027354,7.562688975060837,High-Vol
2024-06-11,107.4841197681359,35.512461679098536,48.63410627271743,0.1923058684653019,13.789770662087719,High-Vol
2024-06-12,90.38933100896767,35.512461679098536,54.28980557443614,1.1560966267725739,0.3214777775498874,High-Vol
2024-06-13,96.72176104165905,35.512461679098536,47.19518473471504,1.1638110520923077,-10.014742744917982,High-Vol
2024-06-14,101.50560489121091,35.512461679098536,45.09299316122505,0.7628681655113543,-7.691788556417819,High-Vol
2024-06-15,106.8023858053489,35.512461679098536,46.78253932363813,0.19490152524547216,1.2256261002366955,High-Vol
2024-06-16,102.53595382732223,35.512461679098536,56.441181894174434,1.829200474748547,1.1325720822354697,High-Vol
2024-06-17,91.3530450890979,35.512461679098536,53.96752593058136,0.23917564041350195,-6.553204523286638,High-Vol
2024-06-18,99.71270391492871,35.512461679098536,48.05270779493717,0.7369235140017769,2.1196633504077056,High-Vol
2024-06-19,99.18554923974403,35.512461679098536,47.79941639960986,1.755340934248395,-9.656539253291925,High-Vol
2024-06-20,92.50914082240888,35.512461679098536,49.499254873392076,1.4631537358309126,-17.19591099801592,High-Vol
2024-06-21,107.04455846437807,35.512461679098536,42.92052866460512,1.1497847271009347,15.056946542490891,High-Vol
2024-06-22,106.46595066169215,35.512461679098536,57.08700528801778,0.19475860195831615,13.300415442736465,High-Vol
2024-06-23,96.47349801347755,35.512461679098536,51.96525579214634,0.3924238090959675,0.20663547816396033,High-Vol
2024-06-24,99.59846793179376,32.71810387532514,51.75114168996703,0.33825536637868503,-5.640267032010115,High-Vol
2024-06-25,102.27598109502635,32.71810387532514,50.538140938591006,1.4035928478114679,1.876159486184477,High-Vol
2024-06-26,92.81695152144536,32.71810387532514,47.27120758685697,1.5473226282104429,-16.536927611710766,High-Vol
2024-06-27,91.8657542513712,32.71810387532514,51.38257246901652,1.8057772253528586,1.1082585047077629,High-Vol
2024-06-28,105.51813090997446,32.71810387532514,47.05383641367316,1.2229581985185338,3.1344225172256017,High-Vol
2024-06-29,98.95355381158046,32.71810387532514,52.19789992056975,0.51395172051499,6.132588491508471,High-Vol
2024-06-30,106.48868199105965,32.71810387532514,45.75962081596243,0.2587775603382227,7.985141807317888,High-Vol
2024-07-01,103.73170435881002,32.71810387532514,52.062635877474676,0.8015559237231903,-3.7524154093258772,High-Vol
2024-07-02,102.96281239948591,32.71810387532514,57.08230410805862,0.5749585046457034,12.57348139051824,High-Vol
2024-07-03,103.10221945608856,32.71810387532514,52.0363908944978,1.291497196695665,6.380458414429512,High-Vol
2024-07-04,95.3905702575319,32.71810387532514,52.466014654255765,1.407113292776975,-6.115034633679002,High-Vol
2024-07-05,92.52815112247406,32.71810387532514,51.79086019669136,0.21542041363804323,-14.274234682874848,High-Vol
2024-07-06,104.51072516172175,32.71810387532514,39.44648077142487,1.8656282545208027,1.9747713343995201,High-Vol
2024-07-07,102.21229266220662,32.71810387532514,48.78071470575017,1.4152775295659916,10.859247573108718,High-Vol
2024-07-08,102.22450381931,31.616890859410447,53.958600604862454,0.7089986141510478,2.5117999043812915,High-Vol
2024-07-09,98.97414404689029,31.616890859410447,51.89270983105322,1.7657880041671916,-0.21140519285374637,High-Vol
2024-07-10,93.99554116481544,31.616890859410447,47.63969823956344,1.2714922753352564,1.4864003424065544,High-Vol
2024-07-11,100.1135544172429,31.616890859410447,50.90017044400805,1.898224768251005,-6.9310040471351755,High-Vol
2024-07-12,101.6168274112323,31.616890859410447,55.83860323820051,0.20841287747003634,-4.849123250459854,High-Vol
2024-07-13,103.18142651999185,26.61874158628377,46.66455574379709,1.576568162808291,6.707928506514293,High-Vol
2024-07-14,94.42186733555283,26.61874158628377,53.95257293127058,1.8208837612785762,-5.176600596240931,High-Vol
2024-07-15,108.17471123315273,26.61874158628377,38.97141014774591,1.699065980709342,5.898730138126382,High-Vol
2024-07-16,109.12313089654108,26.61874158628377,53.38113781349595,1.2093914804840373,16.306179375095724,High-Vol
2024-07-17,100.304140533338,26.61874158628377,54.6752409430128,0.4954678794883733,8.4383862819668,High-Vol
2024-07-18,108.69667141713215,25.09799765382286,48.12365487370872,1.2925120038895852,3.1785405071576918,High-Vol
2024-07-19,98.06204517465866,25.09799765382286,58.842105863091234,1.345846282683651,-0.8915086369217988,High-Vol
2024-07-20,92.69512456493105,25.496176722794907,53.333067310935874,0.5241372731889908,-13.7935574261286,High-Vol
2024-07-21,100.73650632936207,25.496176722794907,42.26721459751156,0.2688222584071448,-2.9951980294479483,High-Vol
2024-07-22,99.2012986205819,24.644989641309017,49.10168953027045,1.1968165729389846,-3.7615137789040176,High-Vol
2024-07-23,102.50851059788758,24.644989641309017,48.193274765567296,0.4155864779108295,-0.5937088582009835,High-Vol
2024-07-24,108.55046358191127,24.644989641309017,52.11077072319549,1.0444387192690272,13.159893324379368,High-Vol
2024-07-25,108.24658607535892,24.644989641309017,58.583376378138944,1.6186240371831166,15.718434952884863,High-Vol
2024-07-26,97.7408821586345,24.644989641309017,55.149352920511554,0.7789799190262678,-6.769843003087246,High-Vol
2024-07-27,109.6370576122043,24.644989641309017,47.79710316286812,0.8216516826056046,7.42476494999768,High-Vol
2024-07-28,106.45205071923948,24.644989641309017,53.28345693656144,0.41687301366047824,4.227546899929479,High-Vol
2024-07-29,108.67767346019225,24.34908097974409,56.48661335535066,0.39296297315001877,9.703529413301965,High-Vol
2024-07-30,90.36940759908178,24.34908097974409,50.30969196515146,0.47152100022153887,-3.626133565733653,High-Vol
2024-07-31,91.7035263886941,31.411707634883463,40.486474165293856,0.5263391122690549,-8.410028028548794,High-Vol
2024-08-01,98.84724146399492,31.411707634883463,45.278466165488524,1.7169947298428803,-2.769585947237374,High-Vol
2024-08-02,94.01691238394773,31.411707634883463,44.517726121439765,1.463806613906349,-9.164514136044119,High-Vol
2024-08-03,95.49003683592404,31.411707634883463,47.59291330920724,0.6245707500446656,1.0681695003712122,High-Vol
2024-08-04,101.30553917092695,31.411707634883463,51.74394931916721,1.6874214879550444,-6.869172062225786,High-Vol
2024-08-05,91.05055526986317,31.411707634883463,50.365205628884155,0.29864264022457254,-18.072575626677917,High-Vol
2024-08-06,94.61746494781904,31.411707634883463,45.29541832857548,0.4997883704529569,-5.686675585518955,High-Vol
2024-08-07,96.39029677562932,31.411707634883463,45.45892879499716,0.32653736521685767,-12.306374641502828,High-Vol
2024-08-08,98.60266731603807,31.411707634883463,42.640564690491566,0.656853137453033,0.5406221413794015,High-Vol
2024-08-09,105.16490483979419,31.411707634883463,44.29520408766177,1.2116651054207461,12.46978027486314,High-Vol
2024-08-10,91.03094647280484,31.411707634883463,54.606547941694,1.3978528510632067,-9.70555985655723,High-Vol
2024-08-11,105.16937151830011,31.411707634883463,38.76700014973175,1.5363621269453087,5.968072897718216,High-Vol
2024-08-12,91.29776078368634,32.37784007729865,49.31606780547489,1.3609035958176658,-11.210749814201236,High-Vol
2024-08-13,102.8156872096162,32.37784007729865,41.75669738659549,0.9816070252368038,-5.734776372295073,High-Vol
2024-08-14,91.67236676439416,32.37784007729865,56.30970621236625,0.5505715165602046,-16.574219310964764,High-Vol
2024-08-15,101.74710898229095,32.37784007729865,49.9856324161611,1.3046185081149213,4.006226823656448,High-Vol
2024-08-16,91.67954157996192,32.37784007729865,51.30192713385439,0.43432865084355865,-17.95751603224238,High-Vol
2024-08-17,97.0816129885095,32.37784007729865,48.99774428068778,1.666655827637722,-9.370437730729975,High-Vol
2024-08-18,98.08460389024181,32.37784007729865,50.66021624891955,1.6664019075618501,-10.593069569950444,High-Vol
2024-08-19,96.89095070061177,32.37784007729865,48.60832997528315,0.4320471304383412,6.521543101529986,High-Vol
2024-08-20,103.52495500781481,32.37784007729865,52.73784066966209,0.8842708966929884,11.82142861912071,High-Vol
2024-08-21,100.7976788274425,32.37784007729865,54.05890637496806,0.5016409241484598,1.950437363447577,High-Vol
2024-08-22,98.96813719429481,32.37784007729865,51.991008425952856,1.1959394107402723,4.951224810347085,High-Vol
2024-08-23,98.27060694628221,32.37784007729865,50.165671855046604,1.3490659621526144,2.7805701103581697,High-Vol
2024-08-24,96.66324426054052,32.37784007729865,46.69922771200536,1.519051139250829,-4.6422949103864255,High-Vol
2024-08-25,96.86252570799434,32.37784007729865,53.064094740894625,1.2453165079133306,5.811970438131169,High-Vol
2024-08-26,102.29901825913882,32.37784007729865,44.67297343980515,1.8807472389416846,7.6815533113197745,High-Vol
2024-08-27,93.91589736270822,32.37784007729865,57.9107309242438,1.0879223222530126,-2.4743994129211018,High-Vol
2024-08-28,100.62872460123057,32.37784007729865,43.29824559897206,0.20056481903264833,2.0260572851925076,High-Vol
2024-08-29,93.81759918626446,32.37784007729865,57.226545167683156,1.5639453527446188,-11.34730565352973,High-Vol
2024-08-30,104.20121158299884,28.971254238694087,43.246290210133026,1.6238923849701732,13.170265110193995,High-Vol
2024-08-31,92.6103912090187,28.971254238694087,60.60782876794574,0.6979895229816172,-12.55898030928141,High-Vol
2024-09-01,100.72347898569639,28.971254238694087,46.57165580413481,0.7127744633675926,9.425718202010046,High-Vol
2024-09-02,96.43524091923233,28.971254238694087,51.824450163263656,1.2573736623538874,-6.380446290383873,High-Vol
2024-09-03,99.464456592494,28.971254238694087,49.69786257170633,0.419264174966508,7.792089828099847,High-Vol
2024-09-04,97.46775459127072,28.971254238694087,47.17273022865546,0.3599798382153953,-4.2793543910202345,High-Vol
2024-09-05,95.25200038710149,28.971254238694087,47.65758790579323,1.2387315691905678,3.5724588071395686,High-Vol
2024-09-06,95.19633891500109,28.971254238694087,47.400036439775235,0.4407897794422986,-1.8852740735084126,High-Vol
