date,close,volatility,rsi,volume_anomaly,momentum,regime
2024-04-30,454.16576962680097,6.383806927832528,49.722996443351406,0.33317229868435333,-1.9781348286733191,Sideways
2024-05-01,458.8342380891763,5.810152010209733,47.51404951072406,1.8862803411550733,15.12198455155891,Bull
2024-05-02,459.42169907862035,5.810152010209733,56.94394848640785,0.6662234382825766,9.644898946738351,Bull
2024-05-03,447.35984865963974,5.810152010209733,55.62241156087857,0.31553206502011477,-3.848017614933781,Sideways
2024-05-04,455.45364671548117,5.810152010209733,47.161532815179044,1.4177974923148957,3.8077469591690374,Sideways
2024-05-05,451.65286759249113,5.810152010209733,47.459179318061565,0.7705658520888917,0.19677749812296952,Sideways
2024-05-06,447.32063604730524,5.810152010209733,52.367524996798345,1.9077832794586465,-10.833112130181973,Bear
2024-05-07,444.44415796140606,5.810152010209733,54.97650513789875,0.2647788393238912,-3.95667397551739,Sideways
2024-05-08,451.11017704273587,5.810152010209733,52.43073454867117,0.8942480831280384,-0.1153180549595163,Sideways
2024-05-09,443.02489999349547,5.810152010209733,47.59427851506309,1.7542982902393545,-9.10612841649754,Bear
2024-05-10,441.8869699333265,5.810152010209733,40.53575577535479,1.6644508600340753,-17.861737176737165,Bear
2024-05-11,448.0736373347804,5.810152010209733,42.12679724390041,0.9288479104622328,0.04777351637301308,Sideways
2024-05-12,440.1150691943528,5.7102148867763916,46.28463260599487,1.6153486045796814,0.056542958333182014,Sideways
2024-05-13,452.26514297027853,5.7102148867763916,46.76020427334987,1.208868276493218,11.472242802615483,Bull
2024-05-14,449.38497051822014,5.7102148867763916,50.778283410722885,1.4728007771854592,-5.005389353459236,Bear
2024-05-15,443.61583665626796,5.7102148867763916,47.0664823831984,1.5721662564451035,-13.35538962162633,Bear
2024-05-16,442.3342817484302,5.7102148867763916,40.78638004896932,0.809551608591809,-10.716310907421587,Bear
2024-05-17,447.945773597117,5.7102148867763916,39.741049607977665,1.3881734023994412,-5.803759974265574,Bear
2024-05-18,442.96258858855305,5.7102148867763916,50.3813117271376,1.564252743605402,-2.0515177381442413,Sideways
2024-05-19,451.29395002865857,5.7102148867763916,41.527989498210175,1.162924267534882,0.3017545846388998,Sideways
2024-05-20,452.12167152786054,5.7102148867763916,49.7706601275963,1.58356967781701,-2.044098098940424,Sideways
2024-05-21,447.2708427658009,5.7102148867763916,53.21158252613845,1.776454108349561,-11.563395323375403,Bear
2024-05-22,446.15655878436655,5.7102148867763916,51.84220890667955,1.1908417015343304,-13.265140294253797,Bear
2024-05-23,445.31830533078505,5.7102148867763916,46.51978357961173,0.6065714358486323,-2.0415433288546865,Sideways
2024-05-24,445.8288786075387,5.7102148867763916,51.79393095182274,1.4276130156122218,-9.624768107942486,Bear
2024-05-25,442.40078477831,5.386100471681245,53.11397350647275,0.2761144108052066,-9.252082814181108,Bear
2024-05-26,455.91938897318363,5.386100471681245,45.314425707785304,0.8325483574930592,8.598752925878387,Bull
2024-05-27,444.13043533861867,5.681178976020239,61.95570037302065,0.833366024161852,-0.31372262278739527,Sideways
2024-05-28,449.82175193805443,5.681178976020239,43.81242478955601,1.1356188921780537,-1.288425104681437,Sideways
2024-05-29,453.5038127608588,5.681178976020239,50.31860759314869,0.48359930450601163,10.47891276736334,Bull
2024-05-30,441.9645656713363,5.681178976020239,57.43923527638827,0.20187708669783097,0.0775957380097907,Sideways
2024-05-31,454.59902860687595,5.681178976020239,49.75903579732285,1.2100006316566196,6.525391272095533,Bull
2024-06-01,448.83465511820276,5.681178976020239,53.972616856100814,0.9334437528621244,8.719585923849934,Bull
2024-06-02,446.0153392446179,5.681178976020239,53.473767835977334,1.3170369575374987,-6.249803725660627,Bear
2024-06-03,452.58150659309354,5.641490893656297,46.65944916440156,1.5545711653845784,3.196536074873393,Sideways
2024-06-04,455.13103734514567,5.641490893656297,50.27130021519851,1.3475445355155549,11.515200688877712,Bull
2024-06-05,442.83618841330093,5.641490893656297,54.76691852593011,0.9048216789229926,0.5019066648707167,Sideways
2024-06-06,454.12750924651147,5.757123554912584,48.226786691303495,1.093065078360372,6.181735649394454,Bull
2024-06-07,459.8233283825053,5.757123554912584,54.231984815307925,0.21585183778582126,16.860739793952234,Bull
2024-06-08,448.36550679469184,5.757123554912584,56.40395509303053,1.3293472703824303,-2.928443233966732,Sideways
2024-06-09,445.2431294308439,5.757123554912584,52.54264070995081,1.4959621528202085,-6.878542097016634,Bear
2024-06-10,457.1044514754243,5.757123554912584,45.006315434268636,1.2407878709703084,9.833608709623377,Bull
2024-06-11,454.82146440465664,5.757123554912584,56.06432550222755,1.3753053098983403,8.664905620290085,Bull
2024-06-12,440.1399139041154,5.757123554912584,52.413882074956554,0.34385165743301044,-5.178391426669634,Bear
2024-06-13,446.3952811140328,6.283717948124698,44.16735104130467,1.3897626534276228,0.5664025064941143,Sideways
2024-06-14,445.3468852043933,6.283717948124698,52.02728144760068,0.5826203075446836,2.9461004260832624,Sideways
2024-06-15,451.57721838000595,6.283717948124698,45.264597227245595,0.8142218587484783,-4.342170593177684,Sideways
2024-06-16,444.2626636119296,6.283717948124698,51.39702662801571,0.7881712167120207,0.13222827331094322,Sideways
2024-06-17,454.31383180163454,6.283717948124698,49.14630554658889,1.328909444285634,4.492079863580102,Sideways
2024-06-18,454.7178853854269,6.283717948124698,50.816076731564785,1.2770597851482826,1.2140726245680753,Sideways
2024-06-19,442.4752271276089,6.283717948124698,49.80135381743808,0.3689066609114011,0.5106614562726008,Sideways
2024-06-20,445.4631107728646,6.283717948124698,49.82636029217489,0.770330527077017,-9.135917834011366,Bear
2024-06-21,450.08311936070976,6.283717948124698,45.470130505750106,1.4040859137239352,1.2484642425069978,Sideways
2024-06-22,446.1049887338248,6.283717948124698,44.84974651853555,1.6639934311858178,0.08964948920691995,Sideways
2024-06-23,455.10368498778917,6.283717948124698,48.70205699981933,0.5488091353876031,2.5221783946956293,Sideways
2024-06-24,441.8118838746113,6.283717948124698,55.30381999589499,1.1029287243746762,-13.319153470534388,Bear
2024-06-25,459.2267779974314,6.283717948124698,41.89905803285782,0.5290950514907167,16.390589584130453,Bull
2024-06-26,447.58952851660143,7.169679900089862,52.01120063362283,0.5044236728336099,-6.537980729910032,Bear
2024-06-27,446.73259216813904,7.169679900089862,53.49828644019376,0.8096085263372707,-13.090736214366245,Bear
2024-06-28,452.61281977654227,7.169679900089862,50.166858850909115,1.3910976777202726,4.247312981850428,Sideways
2024-06-29,451.20706419380946,7.169679900089862,53.4302855777791,0.23260967844068683,5.96393476296555,Bull
2024-06-30,455.0560663095222,7.169679900089862,49.81690766112265,0.8485532926716508,-2.0483851659021184,Sideways
2024-07-01,440.7312506599401,7.169679900089862,55.52836117653796,1.0307375908531882,-14.09021374471655,Bear
2024-07-02,450.26378134918,7.169679900089862,43.33482212469041,1.1120706550566348,10.123867445064604,Bull
2024-07-03,447.99079011331,7.169679900089862,47.99401893246659,0.47412684739519595,1.5955089992772287,Sideways
2024-07-04,440.81840250534077,7.169679900089862,52.729100743782205,1.4204046815321312,-4.5284826990525175,Sideways
2024-07-05,454.11039877653764,7.169679900089862,47.79318220161409,0.5951296885054994,2.533180396531691,Sideways
2024-07-06,457.2235172088278,7.169679900089862,51.76778633164159,1.4004510808637307,12.960853596898176,Bull
2024-07-07,455.6468162446227,7.169679900089862,54.917857471136955,0.28020831693559584,1.3329844429881632,Sideways
2024-07-08,453.1554486969791,7.169679900089862,50.25711473337223,0.37972890413305305,-1.5624366884478036,Sideways
2024-07-09,453.22070253030955,7.169679900089862,55.98163255318273,1.5645814194717977,10.745475402700663,Bull
2024-07-10,448.20238454778405,7.169679900089862,46.123628745320524,0.33249562051360615,2.739273774919468,Sideways
2024-07-11,442.9637561565177,7.169679900089862,50.43249393449852,0.7770766150765828,-7.119363204192041,Bear
2024-07-12,440.93918217389444,7.169679900089862,47.49522728918252,0.33548118980961134,-5.165806559930388,Bear
2024-07-13,453.88179693541855,7.089622126362796,41.82260000089501,1.719825206810927,-1.2218880523706162,Sideways
2024-07-14,449.8056735467543,7.089622126362796,51.61295021417797,1.119743378140758,7.993789672143009,Bull
2024-07-15,456.52066308380944,7.089622126362796,46.84249275742017,1.2202318460499328,-2.7061149136219456,Sideways
2024-07-16,457.97569187975796,7.089622126362796,60.45219057149285,0.3098653653143118,10.386163363156527,Bull
2024-07-17,452.938142562069,7.089622126362796,55.71641409603199,1.0474065850017886,6.205550393929968,Bull
2024-07-18,445.77389509919954,7.089622126362796,53.52281935882583,1.6431748849086893,-6.838924677342732,Bear
2024-07-19,458.69121533629755,7.089622126362796,53.52902474761421,1.6186049088672874,7.484151142488088,Bull
2024-07-20,441.36064042542625,7.089622126362796,53.279703452904414,0.3495532549505094,-13.695425884095926,Bear
2024-07-21,440.1288133900745,7.719965037613258,40.56379793504073,0.9234151529759461,-0.6024372698655611,Sideways
2024-07-22,448.3386791595871,7.719965037613258,40.7309184807828,0.8912810563002685,-1.9251021895929057,Sideways
2024-07-23,446.00007751516955,7.719965037613258,47.30686811934305,0.2984923747056873,-1.990712598140476,Sideways
2024-07-24,455.6306741396756,7.719965037613258,46.06292023501598,0.35498698751834323,14.81227163433482,Bull
2024-07-25,456.11745744033595,7.719965037613258,53.856345938172716,0.3622855558025623,2.0070586637983183,Sideways
2024-07-26,449.2468459442598,6.793565916272512,57.1830500138252,1.4931861615084892,-7.976671264567983,Bear
2024-07-27,440.13219391742933,6.793565916272512,54.30865324513717,0.5226220819336341,-15.514622327193365,Bear
2024-07-28,451.4962054338499,6.793565916272512,42.57410592722808,0.7644043627494955,-1.6592432631291558,Sideways
2024-07-29,440.99023392394713,6.793565916272512,50.84639452876065,1.964363334834356,-12.230468606362422,Bear
2024-07-30,458.00825920076045,6.793565916272512,42.508787141532075,0.26535390494922034,9.8058746529764,Bull
2024-07-31,447.69924284858627,7.637314255128091,50.01365842420976,1.7565840718897383,4.735486692068548,Sideways
2024-08-01,451.35012506455126,7.637314255128091,47.89589078496098,1.6955215106718384,10.410942890656827,Bull
2024-08-02,443.23908008275293,7.637314255128091,52.304632189587956,1.1767796950751153,-10.642716852665615,Bear
2024-08-03,459.39822266109417,7.637314255128091,43.34948462245544,1.1201455664889077,9.592549114339874,Bull
2024-08-04,457.00579547011023,7.637314255128091,57.84235665993903,2.0602769738701587,0.4851323863007906,Sideways
2024-08-05,459.49142122405897,7.637314255128091,57.264439091927294,0.6265551966826154,1.5157293443010076,Sideways
2024-08-06,444.12952897290285,7.637314255128091,55.049350503100094,1.388046787259619,-8.808613589166157,Bear
2024-08-07,458.1520943260026,7.637314255128091,49.24245172808511,0.47670424647539694,12.378199226803076,Bull
2024-08-08,442.22870214410756,7.637314255128091,50.986064876538116,1.3086687669092223,-16.462513192189988,Bear
2024-08-09,440.3387374364953,7.637314255128091,45.1535951718247,0.6981356070908468,-1.0219029889309468,Sideways
2024-08-10,447.3711454815845,7.637314255128091,46.77962628039848,1.7732823763684602,7.242332091509979,Bull
2024-08-11,451.88772679012413,7.637314255128091,52.656956787684116,1.5896965348914376,3.549047630537018,Sideways
2024-08-12,444.69280487460924,7.637314255128091,50.151307993851205,0.7626873417260723,-1.3072726405603134,Sideways
2024-08-13,446.9471132609548,7.637314255128091,51.46848295285395,0.8431904522575535,-8.683560878720812,Bear
2024-08-14,441.2734789897709,7.637314255128091,45.031118052645816,1.768951905876399,-14.843978450565032,Bear
2024-08-15,449.67725683090066,7.637314255128091,46.98798318137264,1.5979451648309364,0.4304108866408569,Sideways
2024-08-16,456.16853973795344,7.637314255128091,49.24930761587093,1.655566638045425,16.036345820524105,Bull
2024-08-17,446.9117581671035,7.637314255128091,55.88762887876553,1.815100484506451,-4.584447266746395,Sideways
2024-08-18,446.5609628281276,7.637314255128091,43.93269317822994,1.680464365768676,5.5707289041804415,Bull
2024-08-19,454.20864936837654,7.637314255128091,44.82200732643419,0.2272406547585364,-3.799609832383908,Sideways
2024-08-20,450.7787311621699,7.334617111641261,47.50859638583348,1.1641645787696313,3.0794883135836244,Sideways
2024-08-21,456.6645869290408,7.334617111641261,53.533501018546545,0.22242993705393158,5.3144618644895445,Bull
2024-08-22,441.8886940615592,7.334617111641261,49.134680195982895,0.20055933270124512,-1.3503860211937422,Sideways
2024-08-23,450.2489056825275,7.334617111641261,49.79953254231206,0.6310870544613876,-9.149316978566674,Bear
2024-08-24,456.9664024931358,7.334617111641261,55.42879796114076,0.8810773060662069,-0.03939297697445454,Sideways
2024-08-25,442.5712845009619,7.334617111641261,55.27448722963552,1.433494702811753,-16.920136723097073,Bear
2024-08-26,457.83461911310394,7.334617111641261,45.38047577994103,0.22545577159097338,13.705090140201094,Bull
2024-08-27,440.52644804549766,7.334617111641261,56.03355315917156,0.7642992413475292,-17.625646280504952,Bear
2024-08-28,451.27778952200646,7.639489853355344,47.41018577715406,0.9641577207606676,9.0490873778989,Bull
2024-08-29,452.7837054162579,7.639489853355344,53.87650790247489,0.4230998829817718,12.444967979762566,Bull
2024-08-30,455.2720314893862,7.426136203801451,51.27167742103727,1.1636972851630114,7.9008860078017165,Bull
2024-08-31,446.2003253940005,7.426136203801451,49.62056365979314,0.2185499865318734,-5.687401396123619,Bear
2024-09-01,459.40372799034856,7.426136203801451,49.69842217250482,1.4015342540193072,14.71092311573932,Bull
2024-09-02,458.0904703660622,7.426136203801451,54.90914960030522,1.205633532301208,11.143357105107441,Bull
2024-09-03,447.317076489404,7.229227319243881,51.5593406433058,0.8440931390874871,6.0435974996330515,Bull
2024-09-04,455.46918418414197,7.229227319243881,48.686911181772714,0.6135887108844698,5.791927353241306,Bull
2024-09-05,454.6461035803278,7.229227319243881,49.55421926056721,0.6554661643897807,-1.5224361576256342,Sideways
2024-09-06,447.6840533465756,7.229227319243881,55.30997359369484,0.9905524450405515,0.772295179472053,Sideways
