date,close,volatility,rsi,volume_anomaly,momentum,regime
2024-02-19,129.88585983119958,27.038769254985702,52.53698755711176,1.6894344532081753,3.584095383053011,High-Vol
2024-02-20,119.91504800512371,27.038769254985702,56.698245039096285,0.9262948953999837,4.3244080179891,High-Vol
2024-02-21,113.02802565791394,27.038769254985702,49.300326939454614,0.6345482459305231,1.5610245691461557,High-Vol
2024-02-22,122.29071201718295,27.038769254985702,47.88148723764425,1.35385595523481,11.975176131575154,High-Vol
2024-02-23,127.70397020421666,27.038769254985702,53.96959567483694,0.8211354708484812,2.3319069095973504,High-Vol
2024-02-24,128.87824713963533,24.208171557655117,56.66222162995434,1.2365284885440058,4.36311359352905,High-Vol
2024-02-25,111.2271706199476,24.208171557655117,53.02012193018055,0.3772111482462452,-8.882870068972949,High-Vol
2024-02-26,119.6435248605755,28.617878491196713,46.6225092960281,0.4674852212120028,-1.4188673014129733,High-Vol
2024-02-27,128.39523041445634,28.617878491196713,51.16234460384983,0.9715357477472353,11.7902634981414,High-Vol
2024-02-28,122.83468151454551,28.617878491196713,54.27251466835277,0.4428655261792108,7.8528374289334835,High-Vol
2024-02-29,129.40425819376338,28.617878491196713,54.406554373880155,1.2599648020065328,14.656894898819218,High-Vol
2024-03-01,117.22960671237759,28.617878491196713,52.08812706401407,1.6249096770911786,-6.230485206570634,High-Vol
2024-03-02,127.76081514432813,28.617878491196713,51.81343690310605,0.25811163382177604,9.64289908972843,High-Vol
2024-03-03,128.23527698667658,28.617878491196713,56.662701519458444,0.23990252066154857,11.13515724469093,High-Vol
2024-03-04,128.55836188563512,28.617878491196713,49.93829713440559,1.4318438113787437,10.147984728584959,High-Vol
2024-03-05,129.2032611749895,28.617878491196713,49.35658752116138,1.1295553043058035,16.64131217356298,High-Vol
2024-03-06,127.4445393913794,28.617878491196713,54.949236325480975,1.3399407092736288,2.672649004084562,High-Vol
2024-03-07,111.13287589092496,28.617878491196713,58.12596141718511,0.9596629587774299,-2.0524164884750746,High-Vol
2024-03-08,123.9642751356203,28.617878491196713,44.17378766956692,0.7884878195280063,12.26754014587705,High-Vol
2024-03-09,114.20127640659385,28.617878491196713,48.187669129255916,0.7870210735166995,-14.162786105911522,High-Vol
2024-03-10,120.18194757062109,28.617878491196713,43.4338484340977,1.0106029532043004,-9.703912260578491,High-Vol
2024-03-11,113.13838606041358,28.617878491196713,54.473275489110705,1.252631765927526,-6.776661944710128,High-Vol
2024-03-12,127.18032480006474,28.617878491196713,46.70522963281148,1.4085805710940786,14.152299142150795,High-Vol
2024-03-13,124.7666242170583,28.617878491196713,49.41596347270226,0.7719703755052324,2.4759121998753386,High-Vol
2024-03-14,113.17259967281541,28.617878491196713,50.95771073341999,1.042333901410699,-14.531370531401251,High-Vol
2024-03-15,121.9903845424882,28.617878491196713,42.33538550225782,1.5689896982823657,-6.887862597147134,High-Vol
2024-03-16,110.55810063201936,28.617878491196713,52.32164844362382,1.3852269616889619,-0.6690699879282391,High-Vol
2024-03-17,126.18471193628002,28.617878491196713,41.6839815216195,1.0695790065580784,6.541187075704528,High-Vol
2024-03-18,116.90167854217505,28.617878491196713,49.13539078086809,1.405008990539011,-11.493551872281287,High-Vol
2024-03-19,126.57732805666004,28.617878491196713,45.43030326845432,1.4047559337223026,3.742646542114528,High-Vol
2024-03-20,118.67632212171856,27.830229464227564,49.038641214447175,0.45562953487570484,-10.727936072044827,High-Vol
2024-03-21,114.8842153462615,27.830229464227564,46.92809594478012,0.6592039156299686,-2.3453913661160897,High-Vol
2024-03-22,129.00477191054762,27.830229464227564,51.44064228668968,1.3389672042655003,1.2439567662194833,High-Vol
2024-03-23,125.46141996763315,27.830229464227564,51.916743817879976,1.0721307704456569,-2.773857019043433,High-Vol
2024-03-24,110.84633503079209,27.830229464227564,54.49448306977219,1.3537211215202205,-17.71202685484303,High-Vol
2024-03-25,124.22928505575567,27.830229464227564,46.513979045075814,0.3038474810421966,-4.973976119233839,High-Vol
2024-03-26,116.98161585250467,27.830229464227564,53.9542542884242,0.365171423370992,-10.462923538874719,High-Vol
2024-03-27,118.95207751708445,26.93332686426671,46.178707791631574,1.0765343960522684,7.819201626159483,High-Vol
2024-03-28,113.66109358165205,26.93332686426671,47.81412250171103,1.060273184629433,-10.303181553968244,High-Vol
2024-03-29,114.78264410363502,26.93332686426671,50.19277652154999,0.3491014750905447,0.5813676970411734,High-Vol
2024-03-30,117.05828027216542,26.93332686426671,46.97162160150762,1.126823941991327,-3.123667298455672,High-Vol
2024-03-31,113.98654596077554,26.93332686426671,52.958751827452225,0.21177704697762806,0.8481599003619635,High-Vol
2024-04-01,126.55713733774265,26.93332686426671,43.73114223227001,1.4991282850605798,-0.6231874623220932,High-Vol
2024-04-02,119.54262738928176,26.93332686426671,54.79992187235387,0.8189186515523209,-5.223996827776531,High-Vol
2024-04-03,127.63279633009553,26.93332686426671,46.40786843099362,0.27305307849927124,14.460196657280122,High-Vol
2024-04-04,129.41165702492384,26.93332686426671,54.56462927180524,0.37835420975712014,7.42127248243564,High-Vol
2024-04-05,122.2000887126445,26.93332686426671,57.55896570721071,0.5817206382941351,11.64198808062514,High-Vol
2024-04-06,125.14966101818024,26.93332686426671,46.18507939071818,0.8873531925418326,-1.0350509180997847,High-Vol
2024-04-07,115.10483436968767,25.78336495988681,49.824046604782325,0.4749356974554464,-1.7968441724873827,High-Vol
2024-04-08,120.0570898109271,25.78336495988681,52.53418495289878,0.7571262323161013,-6.520238245732941,High-Vol
2024-04-09,123.31498024525362,25.78336495988681,47.240260783233836,1.4940587302477426,4.638658123535066,High-Vol
2024-04-10,127.9889708533713,25.78336495988681,54.42270277473985,0.6963124774710086,13.1047555071098,High-Vol
2024-04-11,126.16538630182406,25.78336495988681,56.081016063875396,1.791923737635576,-2.8393856087235605,High-Vol
2024-04-12,114.1238435185266,25.78336495988681,58.82613504904352,1.124204077440567,-11.33757644910655,High-Vol
2024-04-13,124.75358222987889,25.78336495988681,49.59709704341455,1.167716689719877,13.907247199086797,High-Vol
2024-04-14,110.04317362740186,25.78336495988681,54.269909357654406,0.21142737779611145,-14.186111428353811,High-Vol
2024-04-15,126.38408389837747,25.92587001276867,48.062215553574866,0.5657255330970781,9.402468045872794,High-Vol
2024-04-16,119.77243736295314,26.641116817826305,49.91799956357537,1.905307454362819,0.820359845868694,High-Vol
2024-04-17,126.52744868737884,26.641116817826305,50.109311553096894,0.9180153953560092,12.866355105726782,High-Vol
2024-04-18,110.94059448998871,26.641116817826305,49.467465602941594,1.375760936823721,-3.84204961364631,High-Vol
2024-04-19,127.89503720805264,27.168495548251382,42.145975917657694,0.4701691325272886,10.836756935887223,High-Vol
2024-04-20,123.86127856405771,27.60140249006656,52.23624787960932,0.9178086667895025,9.874732603282169,High-Vol
2024-04-21,124.25373838443174,27.60140249006656,49.498359312257364,1.0407958702725248,-2.3033989533109036,High-Vol
2024-04-22,120.49445757678953,27.60140249006656,53.85169997238852,0.41959089098366753,0.9518301875077668,High-Vol
2024-04-23,119.33435690581817,27.60140249006656,50.18600072782397,2.128435352179704,-8.298439424277362,High-Vol
2024-04-24,129.29962815593058,27.60140249006656,48.27639440981362,1.992188251142191,-0.11202886899326359,High-Vol
2024-04-25,126.08726026833907,27.60140249006656,50.54264778056215,0.8120794128968296,3.8871715556945645,High-Vol
2024-04-26,111.51347663273616,27.60140249006656,49.96802144625092,1.4771107771748901,-13.636184385444082,High-Vol
2024-04-27,117.87786210724131,27.60140249006656,48.95322403820484,1.8702482760755794,2.7730277375536474,High-Vol
2024-04-28,128.2733979523789,27.60140249006656,47.14512489980799,0.31737677877110015,8.216308141451805,High-Vol
2024-04-29,116.25948306104685,27.60140249006656,57.85069432317062,0.7697157039156463,-7.0554971842067715,High-Vol
2024-04-30,129.2454313256721,27.60140249006656,45.47114497731604,1.3676997380415534,1.2564604723007875,High-Vol
2024-05-01,125.3468281833851,27.60140249006656,54.008778747856795,1.771148512330521,-0.8185581184389576,High-Vol
2024-05-02,115.00523820118399,27.60140249006656,49.48800770977893,0.7343725234832992,0.8813946826573869,High-Vol
2024-05-03,114.77256559677201,27.60140249006656,51.84670168746593,0.8154010275803344,-9.981016633106876,High-Vol
2024-05-04,119.5718124991862,27.60140249006656,42.96982877973981,1.203919728328124,9.528638871784338,High-Vol
2024-05-05,123.86461772614031,27.60140249006656,47.720676594250136,0.45811539639573273,-2.519466172237159,High-Vol
2024-05-06,121.12940708374123,27.60140249006656,49.80145994859939,0.4499561571883086,1.3569697207880864,High-Vol
2024-05-07,129.54654552083207,27.60140249006656,50.3273899667723,1.0703656290541164,3.019096833453233,High-Vol
2024-05-08,120.13577909964468,27.60140249006656,54.89894373620238,1.160693591499929,9.195184609655968,High-Vol
2024-05-09,115.78568433810185,27.60140249006656,45.58044844185291,0.7212731583846547,-12.109352869950797,High-Vol
2024-05-10,116.7004095006052,27.60140249006656,45.08567445208354,0.6125089586555813,-7.160869063452509,High-Vol
2024-05-11,118.33430732772794,27.60140249006656,52.8451907676035,1.6661426603878229,-5.9194310567038,High-Vol
2024-05-12,111.79256265070502,27.60140249006656,50.2640788385265,1.3940199450361757,-8.701894926084506,High-Vol
2024-05-13,113.6541259766375,27.60140249006656,40.01988442507845,1.8355308917591904,-5.6802309291806665,High-Vol
2024-05-14,124.14636262403738,27.60140249006656,48.20111797187273,0.4649145987435164,-5.153265531893197,High-Vol
2024-05-15,118.64978439982058,27.60140249006656,46.35376052360867,1.6412255567540688,-7.43747586851849,High-Vol
2024-05-16,125.64882314052889,27.60140249006656,45.31807996202786,1.7594437323149794,14.135346507792732,High-Vol
2024-05-17,128.16337300063316,27.60140249006656,57.805764846381955,0.20112579027119004,10.285510893391844,High-Vol
2024-05-18,127.32782514224021,27.60140249006656,59.50247233965473,0.5300119519680608,-0.9455728101386853,High-Vol
2024-05-19,122.14727157706108,26.84094186555866,55.83194820898181,0.6263778902706763,5.887788516014226,High-Vol
2024-05-20,122.60303585887068,22.728287222708808,48.72569514475675,0.9128657457435526,-6.642395466801403,High-Vol
2024-05-21,114.28880099017918,22.728287222708808,51.13174632349216,1.4299926271567147,-11.058027193205916,High-Vol
2024-05-22,122.43213267086847,22.728287222708808,38.263507485614994,1.293614102437976,7.426894469684484,High-Vol
2024-05-23,115.17130040291995,22.728287222708808,51.801517684517655,1.4289287249868678,0.3987348061479423,High-Vol
2024-05-24,126.1992730453776,22.728287222708808,49.53905947029925,1.678477439301526,6.627460546191401,High-Vol
2024-05-25,116.1640910158877,22.728287222708808,56.18755214085672,0.40081059412372955,-7.700526710252603,High-Vol
2024-05-26,111.74796417052755,22.728287222708808,48.72578765496741,0.44328324691234605,-9.381442913213675,High-Vol
2024-05-27,114.70198588329912,20.53566326530288,49.9731442891834,1.7899957665693853,-14.844559637532953,High-Vol
2024-05-28,125.34498716110487,20.53566326530288,50.62279216001936,1.4132700399958145,5.209208061460188,High-Vol
2024-05-29,121.62775407277188,20.53566326530288,50.71112420580744,1.2216344621159683,5.842069734670034,High-Vol
2024-05-30,122.06852455663795,19.420177282124023,51.80488718914033,1.3075878115296495,5.3681150560327495,High-Vol
2024-05-31,112.30503660999896,17.825658663583617,47.64265212200726,0.2528526247377563,-6.029270717728977,High-Vol
2024-06-01,124.72371138857343,17.825658663583617,40.468381949348085,1.2869968375999077,12.931148737868412,High-Vol
2024-06-02,124.20301281527644,19.05635207854562,48.626104714314316,1.0865850169398998,10.548886838638936,High-Vol
2024-06-03,117.89860899475885,19.05635207854562,51.14066742866295,0.7548766945613673,-6.2477536292785345,High-Vol
2024-06-04,129.925604526004,19.05635207854562,47.54875560858552,0.3726824465657899,11.275820126183433,High-Vol
2024-06-05,114.02150948007029,19.05635207854562,57.84407285500265,0.6427901372583966,-11.627313660458597,High-Vol
2024-06-06,110.73619409101423,23.29891001706245,46.085660664279786,1.3707040001013675,-17.42717890961893,High-Vol
2024-06-07,122.46506050167508,23.29891001706245,47.85656633365247,0.9079505684702578,-4.862764640565132,High-Vol
2024-06-08,115.66867011147814,23.29891001706245,48.207443860262956,0.7423994503302334,-6.4786014655829405,High-Vol
2024-06-09,128.22418866186064,23.29891001706245,49.75454790659301,0.3660062989852505,5.621152802989954,High-Vol
2024-06-10,124.59324940005632,23.29891001706245,57.5537796205204,1.4258288866727706,10.30444840987714,High-Vol
2024-06-11,120.23682211273652,23.29891001706245,54.50682926025459,0.7531735818260616,-2.1953105581319505,High-Vol
2024-06-12,119.75151260952705,23.29891001706245,47.531090330395614,1.55460536713974,4.580212206607101,High-Vol
2024-06-13,128.262669816757,23.29891001706245,49.063918923262605,0.47286699950115824,2.0633967713794164,High-Vol
2024-06-14,129.12057936151928,23.29891001706245,52.860025700613306,1.1367503072540637,12.95648834563157,High-Vol
2024-06-15,123.6948328405652,23.29891001706245,58.45999481426017,1.5531898420399137,11.946868670037645,High-Vol
2024-06-16,122.25782617034702,23.29891001706245,49.44318590998109,1.2675010575552499,7.5558402870479,High-Vol
2024-06-17,124.34208550763542,23.29891001706245,48.95763136694891,0.8500346865049291,-1.0029016534694506,High-Vol
2024-06-18,115.52441881638062,23.29891001706245,53.61643866313755,1.2366359462231868,-6.1033352563912615,High-Vol
2024-06-19,125.00835778002553,23.29891001706245,41.61518714069367,0.4712294635270413,2.9398332233875806,High-Vol
2024-06-20,113.29563962005999,23.29891001706245,56.913754680090975,1.6087657906487522,0.9906030100610224,High-Vol
2024-06-21,129.75998040387003,23.29891001706245,51.45615229534455,1.6488389702314132,5.036269015296597,High-Vol
2024-06-22,114.54939134774553,26.773117215336505,53.93811960798878,1.2250861260041888,-9.653621467530911,High-Vol
2024-06-23,125.81271445879035,26.773117215336505,49.44608547726299,0.5930063774861762,7.914105464031508,High-Vol
2024-06-24,120.7367365505564,26.773117215336505,48.791135955209796,0.8171339984285274,-9.188867975447607,High-Vol
2024-06-25,113.4307113534343,26.773117215336505,48.09435163001526,0.9025449642662731,-0.5907981266359883,High-Vol
2024-06-26,112.45397213628547,26.773117215336505,46.73210378353533,0.5693341735773162,1.7177780452712454,High-Vol
2024-06-27,115.77343864078554,26.773117215336505,46.51260540402697,0.6093333525108534,-6.691621860889541,High-Vol
2024-06-28,110.55643427465782,26.773117215336505,43.71994655183975,1.3774884995221137,-5.112235836820318,High-Vol
2024-06-29,126.36782345460284,26.773117215336505,41.05728579756764,0.746211678829027,-1.8563652072577952,High-Vol
2024-06-30,129.14918850203182,26.773117215336505,51.1705115576532,0.5312021629955732,4.555939101975497,High-Vol
2024-07-01,127.36661310852449,26.773117215336505,52.98263321879384,1.4154124080426709,7.129790995787971,High-Vol
2024-07-02,125.93476498386386,26.773117215336505,51.31246559367491,0.3074411377966993,6.183252374336803,High-Vol
2024-07-03,118.0316523741195,26.773117215336505,54.82687626158352,0.2854812782736382,-10.231017442637508,High-Vol
2024-07-04,122.38267547401352,26.773117215336505,46.71704457150875,1.1036669036360303,-6.737903887505752,High-Vol
2024-07-05,128.54260044240402,26.773117215336505,54.5942950127261,1.3430194911707434,4.847767601838825,High-Vol
2024-07-06,114.00186705042942,26.254288479303895,49.31291626455223,0.6221949881903788,-8.255959119917591,High-Vol
2024-07-07,116.14095321646724,26.254288479303895,49.68862537931962,1.3162000330853072,-8.201132291168179,High-Vol
2024-07-08,122.10826650493115,26.254288479303895,43.86280524564557,0.1933982156316846,6.583847688550534,High-Vol
2024-07-09,123.62831910880374,26.254288479303895,50.86056666379424,1.6469610575914981,-1.3800386712217971,High-Vol
2024-07-10,121.06802177301749,26.254288479303895,56.89944674339333,1.7070849546483158,7.772382152957505,High-Vol
2024-07-11,118.86457040696918,26.254288479303895,55.705787717652406,0.7095157930951097,-10.895409996900852,High-Vol
2024-07-12,113.98902207771168,26.254288479303895,52.07823448725222,1.5215046273447892,-0.5603692700338456,High-Vol
2024-07-13,118.99430751817701,26.254288479303895,52.31844757686,0.34368534718726695,-6.818406940613343,High-Vol
2024-07-14,122.95988355403023,26.254288479303895,44.168516824617214,0.5982427577912959,2.2231470034738265,High-Vol
2024-07-15,127.91907522605061,26.254288479303895,45.195073857907225,0.4105195397806632,14.488363872616304,High-Vol
2024-07-16,123.62023160375553,26.254288479303895,50.408731973344175,0.6622805367959083,11.166259467470056,High-Vol
2024-07-17,110.78471360985424,26.254288479303895,48.35730888534765,1.426073245101917,-4.988725030931306,High-Vol
2024-07-18,120.3817342667349,26.254288479303895,45.193180311483914,0.3513395700120579,9.825299992077078,High-Vol
2024-07-19,110.80581473016143,26.254288479303895,48.75914998093531,1.8695195574383607,-15.562008724441412,High-Vol
2024-07-20,116.51811870549496,26.254288479303895,39.44789632849325,1.1050217326427152,-12.631069796536863,High-Vol
2024-07-21,119.43592038616666,26.254288479303895,51.672696938839415,0.28361920315198,-7.930692722357833,High-Vol
2024-07-22,114.24959739767827,26.023741063814263,52.167909185818054,0.9021071872232983,-11.685167586185585,High-Vol
2024-07-23,115.0201247440052,25.613641051464768,44.775733459711695,0.9754867367764496,-3.0115276301143012,High-Vol
2024-07-24,121.34068338037153,25.613641051464768,44.21986484517249,1.8194769733689724,-1.0419920936419942,High-Vol
2024-07-25,112.89142561955569,25.613641051464768,50.174282869066715,0.32409335639446685,-15.651174822848333,High-Vol
2024-07-26,128.20309556372464,25.613641051464768,46.46432596096514,1.017276784862535,14.20122851329522,High-Vol
2024-07-27,114.85407582723019,25.613641051464768,57.48851697781719,1.2551596421733595,-1.2868773892370484,High-Vol
2024-07-28,114.30927651210547,25.613641051464768,47.99503609007144,1.900192143833456,-7.798989992825682,High-Vol
2024-07-29,112.47489112377339,25.613641051464768,45.66727690153849,0.8295944808599052,-11.153427985030348,High-Vol
2024-07-30,120.91787201317025,24.87517804321422,42.01470863973175,1.073434357823185,-0.15014975984723833,High-Vol
2024-07-31,117.74971900940348,24.87517804321422,48.66018300305924,0.9130630105330875,-1.114851397565701,High-Vol
2024-08-01,116.2208982620262,24.87517804321422,53.819341048169385,1.7132831636864383,2.2318761843145154,High-Vol
2024-08-02,118.63671641336829,24.87517804321422,47.496865720599416,0.9623604358304545,-0.35759110480871925,High-Vol
2024-08-03,118.45531112433719,24.87517804321422,55.15513641840447,0.3755042242846085,-4.504572429693042,High-Vol
2024-08-04,128.9434233836779,24.87517804321422,51.3754264283829,1.62321438260302,1.024348157627287,High-Vol
2024-08-05,110.35579052154623,24.87517804321422,56.09519152196701,1.234424077903298,-13.264441082209302,High-Vol
2024-08-06,121.6870052080475,27.978522356093194,47.86974885671578,1.520971308188821,10.902291598193258,High-Vol
2024-08-07,129.50417275778804,27.978522356093194,53.26955865758065,1.808777934955606,9.122438491053146,High-Vol
2024-08-08,117.57772874411883,27.978522356093194,53.945604082545465,1.6669813914843037,6.7719140139573994,High-Vol
2024-08-09,112.18466984433152,27.978522356093194,52.19134352584718,1.2345567352118094,-4.333448861163433,High-Vol
2024-08-10,123.9626500782785,27.978522356093194,41.74384664972689,0.2212605912304646,4.526729692111843,High-Vol
2024-08-11,121.99345779263234,27.978522356093194,54.77198642065648,1.6650769315550045,7.743860394954069,High-Vol
2024-08-12,122.7777791225493,27.978522356093194,53.96654633642752,1.667871021076018,7.757654378544103,High-Vol
2024-08-13,117.85307413461187,27.978522356093194,55.376599748693025,1.5453283663242998,-3.487609245759657,High-Vol
2024-08-14,114.83837494679204,27.978522356093194,48.33965533771828,1.2169109696537106,1.9469493272363536,High-Vol
2024-08-15,128.95492084637732,27.978522356093194,48.420161724569795,0.8604836955277751,0.7518252826526748,High-Vol
2024-08-16,129.25221924807013,27.978522356093194,56.0795519796197,0.6044555861207744,14.398143420839943,High-Vol
2024-08-17,124.77709710910418,27.978522356093194,55.172754026628155,0.30411310374196626,10.467820596998706,High-Vol
2024-08-18,110.3670822783758,27.978522356093194,52.95677236760988,0.8639857533779308,-2.107808845397585,High-Vol
2024-08-19,120.28791366693687,27.978522356093194,41.619095642100866,1.0935419570255642,-0.62995834623338,High-Vol
2024-08-20,124.10676862249325,27.978522356093194,54.86112943519754,1.0054701708861327,6.357049613089771,High-Vol
2024-08-21,111.93860651595968,27.978522356093194,51.278319938575386,1.3901025968508856,-4.2822917460665195,High-Vol
2024-08-22,129.4364904314071,27.978522356093194,41.128253727574155,1.5340547987232651,10.799774018038804,High-Vol
2024-08-23,110.48394613454961,30.04701921886845,55.670322489297995,0.22682244759447798,-7.971364989787574,High-Vol
2024-08-24,129.72680091614015,30.274029502049633,49.28013618092481,0.8234489324104558,0.7833775324622536,High-Vol
2024-08-25,116.07510877428062,32.05922887262918,52.294773370226046,1.2173577340252018,5.719318252734396,High-Vol
2024-08-26,117.27200239512506,32.05922887262918,47.8443539782001,0.3695315230174975,-4.415002812922438,High-Vol
2024-08-27,128.6359160485278,32.05922887262918,48.00063454238285,0.8261239768275362,-0.8682567092602369,High-Vol
2024-08-28,123.51057261095147,32.05922887262918,53.740735123413465,0.8966117113930443,5.932843866832641,High-Vol
2024-08-29,127.76744575721122,32.05922887262918,52.965098093174454,0.2571416123423722,15.582775912879697,High-Vol
2024-08-30,110.52708465059663,32.05922887262918,49.56463922823794,0.5654675755621796,-13.435565427681865,High-Vol
2024-08-31,121.75963159143477,32.05922887262918,43.89350043404966,0.9832521192264136,-0.2338262011975729,High-Vol
2024-09-01,125.86657202025931,32.05922887262918,49.05750602919203,1.4317721798427903,3.0887928977100074,High-Vol
2024-09-02,121.46014442326519,32.05922887262918,55.17423392580427,0.45770486946350847,3.6070702886533184,High-Vol
2024-09-03,118.91171926314726,32.05922887262918,50.40628734812609,1.2356708528660354,4.073344316355218,High-Vol
2024-09-04,116.9302920900124,32.05922887262918,48.18343309685761,0.6405713561952814,-12.024628756364919,High-Vol
2024-09-05,115.52980318889593,32.05922887262918,51.879341279433426,0.34470677260196075,-13.722416059174208,High-Vol
2024-09-06,128.0054749966258,32.05922887262918,44.04203726803354,1.3474659193377645,3.228377887521617,High-Vol
